E,ft,Gf,softening,p,b,lch,a0,eta0,sigma0,beta,R_p,S_soft,f_b,beta_eff,Pmax,sigma_N,crack_half_width,Gf_eff,process_zone,ft_over_E,Gf_over_E,lch_over_b,sigma_N_over_ft,b_over_lch,softening_code
40000,5.0,0.08,linear,1.0,2.0,128.0,40.74366543152521,9.0270333367641,45.1351666838205,1.28,1.0,1.0,1.021837008594931,1.2526459594177881,16656.87545184439,1.6656875451844388,2.795137100151185,0.08,128.0,0.000125,2e-06,64.0,0.33313750903688777,0.015625,0
40000,5.0,0.08,linear,1.5,1.0,128.0,122.23099629457562,9.0270333367641,45.1351666838205,1.28,0.75,1.0,1.010864282550835,1.6883242351386978,15247.51906534459,1.524751906534459,1.3906281665068618,0.08,128.0,0.000125,2e-06,128.0,0.3049503813068918,0.0078125,0
40000,5.0,0.08,linear,1.5,2.0,128.0,61.11549814728781,9.0270333367641,45.1351666838205,1.28,0.75,1.0,1.0217285651016697,1.670371882474325,15298.686156679736,1.5298686156679735,2.7812563330137237,0.08,128.0,0.000125,2e-06,64.0,0.3059737231335947,0.015625,0
40000,5.0,0.08,linear,2.0,1.0,128.0,162.97466172610083,9.0270333367641,45.1351666838205,1.28,0.6,1.0,1.0108284461982167,2.11048011297755,14175.105314045277,1.4175105314045275,1.3860411133717323,0.08,128.0,0.000125,2e-06,128.0,0.2835021062809055,0.0078125,0
40000,5.0,0.08,linear,2.0,2.0,128.0,81.48733086305042,9.0270333367641,45.1351666838205,1.28,0.6,1.0,1.0216568923964333,2.08811133092766,14226.351477869668,1.4226351477869668,2.7720822267434646,0.08,128.0,0.000125,2e-06,64.0,0.28452702955739334,0.015625,0
40000,5.0,0.08,exponential,1.0,1.0,128.0,81.48733086305042,9.0270333367641,45.1351666838205,1.28,1.0,0.9960049926738792,1.0109185042974655,1.2712539287412172,16588.501748729843,1.6588501748729843,1.3975685500755926,0.07968039941391034,127.48863906225654,0.000125,2e-06,128.0,0.33177003497459684,0.0078125,1
40000,5.0,0.08,exponential,1.0,2.0,128.0,40.74366543152521,9.0270333367641,45.1351666838205,1.28,1.0,0.9960049926738792,1.021837008594931,1.2576703617267313,16638.330348919222,1.6638330348919224,2.795137100151185,0.07968039941391034,127.48863906225654,0.000125,2e-06,64.0,0.33276660697838445,0.015625,1
40000,5.0,0.08,exponential,1.5,1.0,128.0,122.23099629457562,9.0270333367641,45.1351666838205,1.28,0.75,1.2443201672289614,1.010864282550835,1.3568246176532774,16284.573014820211,1.6284573014820212,1.3906281665068618,0.09954561337831691,159.27298140530706,0.000125,2e-06,128.0,0.3256914602964042,0.0078125,1
40000,5.0,0.08,exponential,1.5,2.0,128.0,61.11549814728781,9.0270333367641,45.1351666838205,1.28,0.75,1.2443201672289614,1.0217285651016697,1.3423971791714662,16334.646507019894,1.6334646507019894,2.7812563330137237,0.09954561337831691,159.27298140530706,0.000125,2e-06,64.0,0.3266929301403979,0.015625,1
40000,5.0,0.08,exponential,2.0,1.0,128.0,162.97466172610083,9.0270333367641,45.1351666838205,1.28,0.6,1.4926577061825816,1.0108284461982167,1.4139076254629246,16090.875898724098,1.60908758987241,1.3860411133717323,0.11941261649460654,191.06018639137045,0.000125,2e-06,128.0,0.321817517974482,0.0078125,1
40000,5.0,0.08,exponential,2.0,2.0,128.0,81.48733086305042,9.0270333367641,45.1351666838205,1.28,0.6,1.4926577061825816,1.0216568923964333,1.3989217502972797,16141.0568685718,1.6141056868571801,2.7720822267434646,0.11941261649460654,191.06018639137045,0.000125,2e-06,64.0,0.32282113737143603,0.015625,1
40000,5.0,0.08,cornelissen,1.0,1.0,128.0,81.48733086305042,9.0270333367641,45.1351666838205,1.28,1.0,0.997959257991111,1.0109185042974655,1.268764480958214,16597.600288305817,1.6597600288305816,1.3975685500755926,0.07983674063928888,127.7387850228622,0.000125,2e-06,128.0,0.33195200576611633,0.0078125,2
40000,5.0,0.08,cornelissen,1.0,2.0,128.0,40.74366543152521,9.0270333367641,45.1351666838205,1.28,1.0,0.997959257991111,1.021837008594931,1.2552075141217294,16647.41299214904,1.6647412992149038,2.795137100151185,0.07983674063928888,127.7387850228622,0.000125,2e-06,64.0,0.33294825984298076,0.015625,2
40000,5.0,0.08,cornelissen,1.5,1.0,128.0,122.23099629457562,9.0270333367641,45.1351666838205,1.28,0.75,1.2755427934825074,1.010864282550835,1.3236123819328771,16400.540751213786,1.6400540751213788,1.3906281665068618,0.1020434234786006,163.26947756576095,0.000125,2e-06,128.0,0.32801081502427576,0.0078125,2
40000,5.0,0.08,cornelissen,1.5,2.0,128.0,61.11549814728781,9.0270333367641,45.1351666838205,1.28,0.75,1.2755427934825074,1.0217285651016697,1.3095380970432584,16450.437154393523,1.6450437154393522,2.7812563330137237,0.1020434234786006,163.26947756576095,0.000125,2e-06,64.0,0.3290087430878704,0.015625,2
40000,5.0,0.08,cornelissen,2.0,1.0,128.0,162.97466172610083,9.0270333367641,45.1351666838205,1.28,0.6,1.4773213613120106,1.0108284461982167,1.4285856606738767,16042.176692259176,1.6042176692259176,1.3860411133717323,0.11818570890496086,189.09713424793736,0.000125,2e-06,128.0,0.3208435338451835,0.0078125,2
40000,5.0,0.08,cornelissen,2.0,2.0,128.0,81.48733086305042,9.0270333367641,45.1351666838205,1.28,0.6,1.4773213613120106,1.0216568923964333,1.413444214380821,16092.420647978715,1.6092420647978716,2.7720822267434646,0.11818570890496086,189.09713424793736,0.000125,2e-06,64.0,0.32184841295957434,0.015625,2
40000,5.0,0.12,linear,1.0,1.0,192.0,122.23099629457562,11.055812783082736,55.27906391541368,1.92,1.0,1.0,1.0072333740695243,1.9062116580218398,14664.808238412616,1.4664808238412617,1.3888078213486732,0.12,192.0,0.000125,3e-06,192.0,0.2932961647682523,0.005208333333333333,0
40000,5.0,0.12,linear,1.0,2.0,192.0,61.11549814728781,11.055812783082736,55.27906391541368,1.92,1.0,1.0,1.0144667481390486,1.8926199439479645,14699.221036153642,1.4699221036153642,2.7776156426973464,0.12,192.0,0.000125,3e-06,96.0,0.29398442072307285,0.010416666666666666,0
40000,5.0,0.12,linear,1.5,1.0,192.0,183.34649444186343,11.055812783082736,55.27906391541368,1.92,0.75,1.0,1.0072042694929961,2.5416889875661925,13284.181422243319,1.3284181422243317,1.3832197426552453,0.12,192.0,0.000125,3e-06,192.0,0.26568362844486637,0.005208333333333333,0
40000,5.0,0.12,linear,1.5,2.0,192.0,91.67324722093171,11.055812783082736,55.27906391541368,1.92,0.75,1.0,1.014408538985992,2.523638062588658,13318.164118569777,1.3318164118569777,2.7664394853104906,0.12,192.0,0.000125,3e-06,96.0,0.26636328237139556,0.010416666666666666,0
40000,5.0,0.12,linear,2.0,1.0,192.0,244.46199258915124,11.055812783082736,55.27906391541368,1.92,0.6,1.0,1.0071850184513753,3.1771719608381854,12232.038282011876,1.2232038282011877,1.379523542664069,0.12,192.0,0.000125,3e-06,192.0,0.24464076564023754,0.005208333333333333,0
40000,5.0,0.12,linear,2.0,2.0,192.0,122.23099629457562,11.055812783082736,55.27906391541368,1.92,0.6,1.0,1.0143700369027506,3.1546673142779253,12265.122270269361,1.2265122270269362,2.759047085328138,0.12,192.0,0.000125,3e-06,96.0,0.24530244540538723,0.010416666666666666,0
40000,5.0,0.12,exponential,1.0,1.0,192.0,122.23099629457562,11.055812783082736,55.27906391541368,1.92,1.0,0.9960049926738792,1.0072333740695243,1.9138575328868743,14645.555591800126,1.4645555591800128,1.3888078213486732,0.1195205991208655,191.2329585933848,0.000125,3e-06,192.0,0.29291111183600255,0.005208333333333333,1
40000,5.0,0.12,exponential,1.0,2.0,192.0,61.11549814728781,11.055812783082736,55.27906391541368,1.92,1.0,0.9960049926738792,1.0144667481390486,1.9002113020207148,14679.97068597644,1.467997068597644,2.7776156426973464,0.1195205991208655,191.2329585933848,0.000125,3e-06,96.0,0.2935994137195288,0.010416666666666666,1
40000,5.0,0.12,exponential,1.5,1.0,192.0,183.34649444186343,11.055812783082736,55.27906391541368,1.92,0.75,1.2443201672289614,1.0072042694929961,2.0426326394969605,14332.27883435099,1.433227883435099,1.3832197426552453,0.14931842006747537,238.9094721079606,0.000125,3e-06,192.0,0.28664557668701984,0.005208333333333333,1
40000,5.0,0.12,exponential,1.5,2.0,192.0,91.67324722093171,11.055812783082736,55.27906391541368,1.92,0.75,1.2443201672289614,1.014408538985992,2.0281259832095087,14366.568198328827,1.4366568198328826,2.7664394853104906,0.14931842006747537,238.9094721079606,0.000125,3e-06,96.0,0.28733136396657655,0.010416666666666666,1
40000,5.0,0.12,exponential,2.0,1.0,192.0,244.46199258915124,11.055812783082736,55.27906391541368,1.92,0.6,1.4926577061825816,1.0071850184513753,2.1285335195593427,14134.146955786437,1.4134146955786437,1.379523542664069,0.1791189247419098,286.59027958705565,0.000125,3e-06,192.0,0.2826829391157287,0.005208333333333333,1
40000,5.0,0.12,exponential,2.0,2.0,192.0,122.23099629457562,11.055812783082736,55.27906391541368,1.92,0.6,1.4926577061825816,1.0143700369027506,2.1134566225138602,14168.327891038276,1.4168327891038277,2.759047085328138,0.1791189247419098,286.59027958705565,0.000125,3e-06,96.0,0.28336655782076553,0.010416666666666666,1
40000,5.0,0.12,cornelissen,1.0,1.0,192.0,122.23099629457562,11.055812783082736,55.27906391541368,1.92,1.0,0.997959257991111,1.0072333740695243,1.9101096991264335,14654.98332000729,1.465498332000729,1.3888078213486732,0.1197551109589333,191.6081775342933,0.000125,3e-06,192.0,0.29309966640014584,0.005208333333333333,2
40000,5.0,0.12,cornelissen,1.0,2.0,192.0,61.11549814728781,11.055812783082736,55.27906391541368,1.92,1.0,0.997959257991111,1.0144667481390486,1.8964901911504912,14689.3973129901,1.4689397312990102,2.7776156426973464,0.1197551109589333,191.6081775342933,0.000125,3e-06,96.0,0.29378794625980204,0.010416666666666666,2
40000,5.0,0.12,cornelissen,1.5,1.0,192.0,183.34649444186343,11.055812783082736,55.27906391541368,1.92,0.75,1.2755427934825074,1.0072042694929961,1.9926332542923415,14451.511070273586,1.4451511070273586,1.3832197426552453,0.15306513521790088,244.90421634864143,0.000125,3e-06,192.0,0.28903022140547174,0.005208333333333333,2
40000,5.0,0.12,cornelissen,1.5,2.0,192.0,91.67324722093171,11.055812783082736,55.27906391541368,1.92,0.75,1.2755427934825074,1.014408538985992,1.9784816906836822,14485.801885621953,1.4485801885621952,2.7664394853104906,0.15306513521790088,244.90421634864143,0.000125,3e-06,96.0,0.28971603771243903,0.010416666666666666,2
40000,5.0,0.12,cornelissen,2.0,1.0,192.0,244.46199258915124,11.055812783082736,55.27906391541368,1.92,0.6,1.4773213613120106,1.0071850184513753,2.15063021766404,14084.495379784226,1.4084495379784228,1.379523542664069,0.17727856335744127,283.64570137190606,0.000125,3e-06,192.0,0.2816899075956846,0.005208333333333333,2
40000,5.0,0.12,cornelissen,2.0,2.0,192.0,122.23099629457562,11.055812783082736,55.27906391541368,1.92,0.6,1.4773213613120106,1.0143700369027506,2.135396804576265,14118.668879261793,1.4118668879261793,2.759047085328138,0.17727856335744127,283.64570137190606,0.000125,3e-06,96.0,0.28237337758523584,0.010416666666666666,2
40000,5.0,0.16,linear,1.0,1.0,256.0,162.97466172610083,12.766152972845846,63.83076486422923,2.56,1.0,1.0,1.0054050337147131,2.5462375004643234,13275.65933959199,1.327565933959199,1.3836886309665437,0.16,256.0,0.000125,4e-06,256.0,0.2655131867918398,0.00390625,0
40000,5.0,0.16,linear,1.0,2.0,256.0,81.48733086305042,12.766152972845846,63.83076486422923,2.56,1.0,1.0,1.010810067429426,2.532622183423927,13301.218042710905,1.3301218042710907,2.7673772619330874,0.16,256.0,0.000125,4e-06,128.0,0.26602436085421816,0.0078125,0
40000,5.0,0.16,linear,1.5,1.0,256.0,244.46199258915124,12.766152972845846,63.83076486422923,2.56,0.75,1.0,1.005386284495947,3.3950466462197832,11924.996611108789,1.192499661110879,1.3788888309624008,0.16,256.0,0.000125,4e-06,256.0,0.23849993222217578,0.00390625,0
40000,5.0,0.16,linear,1.5,2.0,256.0,122.23099629457562,12.766152972845846,63.83076486422923,2.56,0.75,1.0,1.0107725689918938,3.3769548541841243,11949.616704844178,1.194961670484418,2.7577776619248016,0.16,256.0,0.000125,4e-06,128.0,0.23899233409688359,0.0078125,0
40000,5.0,0.16,linear,2.0,1.0,256.0,325.94932345220167,12.766152972845846,63.83076486422923,2.56,0.6,1.0,1.0053738771687781,4.24386068064746,10917.279680604277,1.0917279680604277,1.375712555207223,0.16,256.0,0.000125,4e-06,256.0,0.21834559361208555,0.00390625,0
40000,5.0,0.16,linear,2.0,2.0,256.0,162.97466172610083,12.766152972845846,63.83076486422923,2.56,0.6,1.0,1.0107477543375565,4.221297201360628,10940.84339010019,1.094084339010019,2.751425110414446,0.16,256.0,0.000125,4e-06,128.0,0.2188168678020038,0.0078125,0
40000,5.0,0.16,exponential,1.0,1.0,256.0,162.97466172610083,12.766152972845846,63.83076486422923,2.56,1.0,0.9960049926738792,1.0054050337147131,2.5564505390968812,13256.583817555162,1.325658381755516,1.3836886309665437,0.15936079882782067,254.97727812451308,0.000125,4e-06,256.0,0.26513167635110324,0.00390625,1
40000,5.0,0.16,exponential,1.0,2.0,256.0,81.48733086305042,12.766152972845846,63.83076486422923,2.56,1.0,0.9960049926738792,1.010810067429426,2.54278061059196,13282.134663335035,1.3282134663335035,2.7673772619330874,0.15936079882782067,254.97727812451308,0.000125,4e-06,128.0,0.2656426932667007,0.0078125,1
40000,5.0,0.16,exponential,1.5,1.0,256.0,244.46199258915124,12.766152972845846,63.83076486422923,2.56,0.75,1.2443201672289614,1.005386284495947,2.728434960417287,12947.225821175576,1.2947225821175576,1.3788888309624008,0.19909122675663382,318.5459628106141,0.000125,4e-06,256.0,0.2589445164235115,0.00390625,1
40000,5.0,0.16,exponential,1.5,2.0,256.0,122.23099629457562,12.766152972845846,63.83076486422923,2.56,0.75,1.2443201672289614,1.0107725689918938,2.7138954612496824,12972.544559938455,1.2972544559938455,2.7577776619248016,0.19909122675663382,318.5459628106141,0.000125,4e-06,128.0,0.2594508911987691,0.0078125,1
40000,5.0,0.16,exponential,2.0,1.0,256.0,325.94932345220167,12.766152972845846,63.83076486422923,2.56,0.6,1.4926577061825816,1.0053738771687781,2.843157318030388,12752.51747798937,1.275251747798937,1.375712555207223,0.23882523298921307,382.1203727827409,0.000125,4e-06,256.0,0.2550503495597874,0.00390625,1
40000,5.0,0.16,exponential,2.0,2.0,256.0,162.97466172610083,12.766152972845846,63.83076486422923,2.56,0.6,1.4926577061825816,1.0107477543375565,2.82804100623742,12777.671479667923,1.2777671479667922,2.751425110414446,0.23882523298921307,382.1203727827409,0.000125,4e-06,128.0,0.25555342959335847,0.0078125,1
40000,5.0,0.16,cornelissen,1.0,1.0,256.0,162.97466172610083,12.766152972845846,63.83076486422923,2.56,1.0,0.997959257991111,1.0054050337147131,2.5514443401125333,13265.923922469008,1.3265923922469007,1.3836886309665437,0.15967348127857775,255.4775700457244,0.000125,4e-06,256.0,0.26531847844938017,0.00390625,2
40000,5.0,0.16,cornelissen,1.0,2.0,256.0,81.48733086305042,12.766152972845846,63.83076486422923,2.56,1.0,0.997959257991111,1.010810067429426,2.5378011809040064,13291.478631049205,1.3291478631049205,2.7673772619330874,0.15967348127857775,255.4775700457244,0.000125,4e-06,128.0,0.2658295726209841,0.0078125,2
40000,5.0,0.16,cornelissen,1.5,1.0,256.0,244.46199258915124,12.766152972845846,63.83076486422923,2.56,0.75,1.2755427934825074,1.005386284495947,2.6616485652751583,13064.767302136348,1.3064767302136349,1.3788888309624008,0.2040868469572012,326.5389551315219,0.000125,4e-06,256.0,0.261295346042727,0.00390625,2
40000,5.0,0.16,cornelissen,1.5,2.0,256.0,122.23099629457562,12.766152972845846,63.83076486422923,2.56,0.75,1.2755427934825074,1.0107725689918938,2.6474649627115276,13090.144608388704,1.3090144608388705,2.7577776619248016,0.2040868469572012,326.5389551315219,0.000125,4e-06,128.0,0.2618028921677741,0.0078125,2
40000,5.0,0.16,cornelissen,2.0,1.0,256.0,325.94932345220167,12.766152972845846,63.83076486422923,2.56,0.6,1.4773213613120106,1.0053738771687781,2.8726726572737586,12703.828261699957,1.2703828261699956,1.375712555207223,0.2363714178099217,378.1942684958747,0.000125,4e-06,256.0,0.25407656523399913,0.00390625,2
40000,5.0,0.16,cornelissen,2.0,2.0,256.0,162.97466172610083,12.766152972845846,63.83076486422923,2.56,0.6,1.4773213613120106,1.0107477543375565,2.8573994202667516,12728.95359560784,1.272895359560784,2.751425110414446,0.2363714178099217,378.1942684958747,0.000125,4e-06,128.0,0.2545790719121568,0.0078125,2
40000,5.0,0.2,linear,1.0,1.0,320.0,203.71832715762605,14.27299292922217,71.36496464611085,3.2,1.0,1.0,1.004313243916416,3.1862568968236373,12218.758203340094,1.2218758203340094,1.380238053253079,0.2,320.0,0.000125,5e-06,320.0,0.24437516406680188,0.003125,0
40000,5.0,0.2,linear,1.0,2.0,320.0,101.85916357881302,14.27299292922217,71.36496464611085,3.2,1.0,1.0,1.0086264878328317,3.1726313343957746,12238.69187903208,1.223869187903208,2.760476106506158,0.2,320.0,0.000125,5e-06,160.0,0.24477383758064158,0.00625,0
40000,5.0,0.2,linear,1.5,1.0,320.0,305.577490736439,14.27299292922217,71.36496464611085,3.2,0.75,1.0,1.004299902454455,4.248398965527292,10912.558579865194,1.0912558579865195,1.3759687854255855,0.2,320.0,0.000125,5e-06,320.0,0.2182511715973039,0.003125,0
40000,5.0,0.2,linear,1.5,2.0,320.0,152.7887453682195,14.27299292922217,71.36496464611085,3.2,0.75,1.0,1.00859980490891,4.230287023555396,10931.436780448279,1.0931436780448278,2.751937570851171,0.2,320.0,0.000125,5e-06,160.0,0.21862873560896556,0.00625,0
40000,5.0,0.2,linear,2.0,1.0,320.0,407.4366543152521,14.27299292922217,71.36496464611085,3.2,0.6,1.0,1.0042910709334483,5.310545406299604,9951.912769585662,0.9951912769585662,1.373142698703422,0.2,320.0,0.000125,5e-06,320.0,0.19903825539171324,0.003125,0
40000,5.0,0.2,linear,2.0,2.0,320.0,203.71832715762605,14.27299292922217,71.36496464611085,3.2,0.6,1.0,1.0085821418668963,5.2879513843674415,9969.77646606123,0.9969776466061231,2.746285397406844,0.2,320.0,0.000125,5e-06,160.0,0.19939552932122462,0.00625,0
40000,5.0,0.2,exponential,1.0,1.0,320.0,203.71832715762605,14.27299292922217,71.36496464611085,3.2,1.0,0.9960049926738792,1.004313243916416,3.1990370733682756,12200.149545468299,1.22001495454683,1.380238053253079,0.19920099853477585,318.72159765564135,0.000125,5e-06,320.0,0.244002990909366,0.003125,1
40000,5.0,0.2,exponential,1.0,2.0,320.0,101.85916357881302,14.27299292922217,71.36496464611085,3.2,1.0,0.9960049926738792,1.0086264878328317,3.1853568583813168,12220.071921776269,1.222007192177627,2.760476106506158,0.19920099853477585,318.72159765564135,0.000125,5e-06,160.0,0.2444014384355254,0.00625,1
40000,5.0,0.2,exponential,1.5,1.0,320.0,305.577490736439,14.27299292922217,71.36496464611085,3.2,0.75,1.2443201672289614,1.004299902454455,3.414232990363134,11899.052551716333,1.1899052551716334,1.3759687854255855,0.2488640334457923,398.18245351326766,0.000125,5e-06,320.0,0.23798105103432668,0.003125,1
40000,5.0,0.2,exponential,1.5,2.0,320.0,152.7887453682195,14.27299292922217,71.36496464611085,3.2,0.75,1.2443201672289614,1.00859980490891,3.3996772976653054,11918.719441605632,1.1918719441605632,2.751937570851171,0.2488640334457923,398.18245351326766,0.000125,5e-06,160.0,0.23837438883211265,0.00625,1
40000,5.0,0.2,exponential,2.0,1.0,320.0,407.4366543152521,14.27299292922217,71.36496464611085,3.2,0.6,1.4926577061825816,1.0042910709334483,3.5577784406320005,11710.175497770648,1.1710175497770647,1.373142698703422,0.2985315412365163,477.65046597842615,0.000125,5e-06,320.0,0.23420350995541295,0.003125,1
40000,5.0,0.2,exponential,2.0,2.0,320.0,203.71832715762605,14.27299292922217,71.36496464611085,3.2,0.6,1.4926577061825816,1.0085821418668963,3.5426416669171843,11729.669316081417,1.1729669316081417,2.746285397406844,0.2985315412365163,477.65046597842615,0.000125,5e-06,160.0,0.23459338632162835,0.00625,1
40000,5.0,0.2,cornelissen,1.0,1.0,320.0,203.71832715762605,14.27299292922217,71.36496464611085,3.2,1.0,0.997959257991111,1.004313243916416,3.19277252183377,12209.260454530335,1.2209260454530335,1.380238053253079,0.1995918515982222,319.3469625571555,0.000125,5e-06,320.0,0.2441852090906067,0.003125,2
40000,5.0,0.2,cornelissen,1.0,2.0,320.0,101.85916357881302,14.27299292922217,71.36496464611085,3.2,1.0,0.997959257991111,1.0086264878328317,3.1791190962868283,12229.188373968938,1.2229188373968938,2.760476106506158,0.1995918515982222,319.3469625571555,0.000125,5e-06,160.0,0.24458376747937877,0.00625,2
